     2000  0.4000E+02
     5.000    78.144   101.333     0.388     0.020     1.000     1.000     0.000        2.
     5.000    59.848    97.993     2.060     0.020     1.000     1.000     0.000        2.
     5.000    74.949   102.224     1.702     0.020     1.000     1.000     0.000        2.
     5.000   130.321   100.684     2.017     0.020     1.000     1.000     0.000        2.
     5.000    55.380    99.906     1.007     0.020     1.000     1.000     0.000        2.
     5.000    98.752   103.016     2.357     0.020     1.000     1.000     0.000        2.
     5.000   105.491   101.828     0.811     0.020     1.000     1.000     0.000        2.
     5.000   124.612   101.895     0.731     0.020     1.000     1.000     0.000        2.
     5.000    55.571    99.340     2.213     0.020     1.000     1.000     0.000        2.
     5.000    76.776   101.818     1.627     0.020     1.000     1.000     0.000        2.
     5.000    73.763   102.737     0.946     0.020     1.000     1.000     0.000        2.
     5.000    57.669    99.223     1.343     0.020     1.000     1.000     0.000        2.
     5.000    41.967   103.843     1.394     0.020     1.000     1.000     0.000        2.
     5.000    95.598    99.154     1.868     0.020     1.000     1.000     0.000        2.
     5.000    86.475   102.001     1.450     0.020     1.000     1.000     0.000        2.
     5.000    73.696   101.710     0.820     0.020     1.000     1.000     0.000        2.
     5.000    63.403    99.628     2.205     0.020     1.000     1.000     0.000        2.
     5.000   106.520   103.049     0.721     0.020     1.000     1.000     0.000        2.
     5.000    94.729   100.708     0.303     0.020     1.000     1.000     0.000        2.
     5.000    71.150   100.165     0.475     0.020     1.000     1.000     0.000        2.
     5.000   101.874   102.449     1.596     0.020     1.000     1.000     0.000        2.
     5.000    36.998   103.431     2.022     0.020     1.000     1.000     0.000        2.
     5.000    84.028   103.911     0.443     0.020     1.000     1.000     0.000        2.
     5.000   112.176   101.166     0.913     0.020     1.000     1.000     0.000        2.
     5.000    64.304   102.483     1.528     0.020     1.000     1.000     0.000        2.
     5.000    38.018   104.274     0.476     0.020     1.000     1.000     0.000        2.
     5.000    65.775   101.733     0.616     0.020     1.000     1.000     0.000        2.
     5.000   134.040   101.675     0.561     0.020     1.000     1.000     0.000        2.
     5.000   102.231   101.868     2.188     0.020     1.000     1.000     0.000        2.
     5.000   113.875    99.159     1.015     0.020     1.000     1.000     0.000        2.
     5.000   127.732   105.168     1.568     0.020     1.000     1.000     0.000        2.
     5.000    77.846   102.473     0.341     0.020     1.000     1.000     0.000        2.
     5.000    92.662   103.707     0.519     0.020     1.000     1.000     0.000        2.
     5.000    88.339   105.036     1.097     0.020     1.000     1.000     0.000        2.
     5.000    97.101   101.016     0.873     0.020     1.000     1.000     0.000        2.
     5.000    41.347   101.081     1.738     0.020     1.000     1.000     0.000        2.
     5.000   129.805   104.243     1.140     0.020     1.000     1.000     0.000        2.
     5.000   107.304   102.098     0.749     0.020     1.000     1.000     0.000        2.
     5.000    86.751   100.868     1.152     0.020     1.000     1.000     0.000        2.
     5.000    47.456   102.529     1.963     0.020     1.000     1.000     0.000        2.
     5.000    48.660   104.213     0.772     0.020     1.000     1.000     0.000        2.
     5.000    84.933   104.299     0.909     0.020     1.000     1.000     0.000        2.
     5.000    70.540   102.210     2.195     0.020     1.000     1.000     0.000        2.
     5.000    35.140   102.699     1.320     0.020     1.000     1.000     0.000        2.
     5.000   116.103   100.255     0.307     0.020     1.000     1.000     0.000        2.
     5.000    95.488   101.891     0.571     0.020     1.000     1.000     0.000        2.
     5.000   126.194    99.368     1.549     0.020     1.000     1.000     0.000        2.
     5.000    48.283   101.007     2.055     0.020     1.000     1.000     0.000        2.
     5.000    37.740   101.021     1.833     0.020     1.000     1.000     0.000        2.
     5.000   100.543   101.010     1.188     0.020     1.000     1.000     0.000        2.
     5.000    69.005    99.138     1.632     0.020     1.000     1.000     0.000        2.
     5.000   101.166   101.116     0.699     0.020     1.000     1.000     0.000        2.
     5.000   101.126    99.651     0.263     0.020     1.000     1.000     0.000        2.
     5.000    77.063   101.699     1.315     0.020     1.000     1.000     0.000        2.
     5.000    63.053   103.667     0.664     0.020     1.000     1.000     0.000        2.
     5.000   123.115   102.070     1.507     0.020     1.000     1.000     0.000        2.
     5.000   114.697   101.387     1.940     0.020     1.000     1.000     0.000        2.
     5.000    55.172    99.107     1.720     0.020     1.000     1.000     0.000        2.
     5.000    74.552   102.492     1.490     0.020     1.000     1.000     0.000        2.
     5.000    46.445    99.962     0.820     0.020     1.000     1.000     0.000        2.
     5.000   107.546    99.824     2.026     0.020     1.000     1.000     0.000        2.
     5.000    39.719   100.365     1.288     0.020     1.000     1.000     0.000        2.
     5.000    78.826   100.833     0.755     0.020     1.000     1.000     0.000        2.
     5.000    45.530   101.332     0.326     0.020     1.000     1.000     0.000        2.
     5.000   111.384   100.373     0.643     0.020     1.000     1.000     0.000        2.
     5.000   130.135   104.775     1.185     0.020     1.000     1.000     0.000        2.
     5.000    87.458   104.725     1.500     0.020     1.000     1.000     0.000        2.
     5.000   123.183    99.707     2.163     0.020     1.000     1.000     0.000        2.
     5.000    44.853   103.612     1.098     0.020     1.000     1.000     0.000        2.
     5.000    89.379    99.460     0.451     0.020     1.000     1.000     0.000        2.
     5.000    86.641   100.095     1.108     0.020     1.000     1.000     0.000        2.
     5.000    46.427   104.084     1.465     0.020     1.000     1.000     0.000        2.
     5.000    75.112    99.660     1.096     0.020     1.000     1.000     0.000        2.
     5.000    89.803    98.927     2.427     0.020     1.000     1.000     0.000        2.
     5.000    48.637   101.923     0.537     0.020     1.000     1.000     0.000        2.
     5.000    62.672   102.629     1.954     0.020     1.000     1.000     0.000        2.
     5.000    74.580   101.611     1.540     0.020     1.000     1.000     0.000        2.
     5.000    79.686   104.064     0.404     0.020     1.000     1.000     0.000        2.
     5.000    46.697   104.060     0.913     0.020     1.000     1.000     0.000        2.
     5.000    89.437   103.062     1.221     0.020     1.000     1.000     0.000        2.
     5.000   108.812    99.675     1.567     0.020     1.000     1.000     0.000        2.
     5.000    88.640   103.991     2.166     0.020     1.000     1.000     0.000        2.
     5.000    83.759   103.637     0.573     0.020     1.000     1.000     0.000        2.
     5.000    87.271   104.349     1.066     0.020     1.000     1.000     0.000        2.
     5.000   106.489   102.556     0.678     0.020     1.000     1.000     0.000        2.
     5.000    50.800   100.688     0.994     0.020     1.000     1.000     0.000        2.
     5.000   134.069    99.826     0.782     0.020     1.000     1.000     0.000        2.
     5.000   121.268   102.474     1.807     0.020     1.000     1.000     0.000        2.
     5.000    60.837   100.241     0.710     0.020     1.000     1.000     0.000        2.
     5.000    61.972   102.382     1.410     0.020     1.000     1.000     0.000        2.
     5.000    39.958   100.336     1.428     0.020     1.000     1.000     0.000        2.
     5.000    70.914   103.992     1.562     0.020     1.000     1.000     0.000        2.
     5.000    46.798   100.017     1.878     0.020     1.000     1.000     0.000        2.
     5.000   104.781   103.260     1.552     0.020     1.000     1.000     0.000        2.
     5.000   128.219   100.957     1.445     0.020     1.000     1.000     0.000        2.
     5.000   122.799   101.357     0.368     0.020     1.000     1.000     0.000        2.
     5.000    97.831   102.356     1.366     0.020     1.000     1.000     0.000        2.
     5.000   120.484   104.795     0.458     0.020     1.000     1.000     0.000        2.
     5.000    95.007   100.764     1.551     0.020     1.000     1.000     0.000        2.
     5.000   112.731   104.103     0.817     0.020     1.000     1.000     0.000        2.
     5.000    86.361    99.990     1.913     0.020     1.000     1.000     0.000        2.
     5.000   110.952    99.860     0.551     0.020     1.000     1.000     0.000        2.
     5.000   130.506   103.948     0.239     0.020     1.000     1.000     0.000        2.
     5.000   118.029   104.106     1.876     0.020     1.000     1.000     0.000        2.
     5.000    51.319   103.850     0.280     0.020     1.000     1.000     0.000        2.
     5.000    71.291   100.893     2.141     0.020     1.000     1.000     0.000        2.
     5.000    69.574   101.482     1.140     0.020     1.000     1.000     0.000        2.
